zone,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Gambia,PV,m9,d7,0,0,0,0,0,0,0,0.150417827,0.515320334,0.490250696,0.771587744,0.885793872,0.880222841,0.818941504,0.791086351,0.885793872,0.880222841,0.713091922,0.167130919,0,0,0,0,0
Gambia,PV,m9,d8,0,0,0,0,0,0,0,0.094707521,0.537604457,0.883008357,0.91086351,0.91086351,0.91086351,0.91086351,0.880222841,0.880222841,0.6545961,0.470752089,0.04735376,0,0,0,0,0
Gambia,PV,m9,d9,0,0,0,0,0,0,0,0.061281337,0.437325905,0.415041783,0.646239554,0.646239554,0.604456825,0.598885794,0.428969359,0.395543175,0.158774373,0.142061281,0.025069638,0,0,0,0,0
Gambia,PV,m9,d10,0,0,0,0,0,0,0,0.105849582,0.543175487,0.824512535,0.841225627,0.841225627,0.841225627,0.82729805,0.699164345,0.832869081,0.799442897,0.56545961,0.111420613,0,0,0,0,0
Gambia,PV,m9,d11,0,0,0,0,0,0,0,0.139275766,0.26183844,0.111420613,0.284122563,0.526462396,0.454038997,0.532033426,0.470752089,0.512534819,0.501392758,0.51810585,0.119777159,0,0,0,0,0
Gambia,PV,m9,d12,0,0,0,0,0,0,0,0.100278552,0.348189415,0.668523677,0.82729805,0.838440111,0.718662953,0.810584958,0.838440111,0.807799443,0.596100279,0.284122563,0.011142061,0,0,0,0,0
Gambia,PV,m9,d13,0,0,0,0,0,0,0,0.058495822,0.256267409,0.48189415,0.896935933,0.896935933,0.894150418,0.774373259,0.82729805,0.852367688,0.729805014,0.186629526,0.016713092,0,0,0,0,0
Gambia,PV,m9,d14,0,0,0,0,0,0,0,0.122562674,0.604456825,0.657381616,0.501392758,0.713091922,0.701949861,0.693593315,0.651810585,0.479108635,0.367688022,0.164345404,0.100278552,0,0,0,0,0
Gambia,PV,m9,d15,0,0,0,0,0,0,0,0.077994429,0.292479109,0.64902507,0.743732591,0.78551532,0.78551532,0.78551532,0.78551532,0.732590529,0.710306407,0.406685237,0.075208914,0,0,0,0,0
Gambia,PV,m9,d16,0,0,0,0,0,0,0,0.052924791,0.167130919,0.267409471,0.509749304,0.651810585,0.646239554,0.445682451,0.610027855,0.674094708,0.554317549,0.495821727,0.075208914,0,0,0,0,0
Gambia,PV,m9,d17,0,0,0,0,0,0,0,0.194986072,0.590529248,0.676880223,0.490250696,0.356545961,0.587743733,0.640668524,0.679665738,0.746518106,0.423398329,0.211699164,0.016713092,0,0,0,0,0
Gambia,PV,m9,d18,0,0,0,0,0,0,0,0.094707521,0.3454039,0.629526462,0.52367688,0.701949861,0.805013928,0.777158774,0.727019499,0.704735376,0.693593315,0.715877437,0.164345404,0,0,0,0,0
Gambia,PV,m9,d19,0,0,0,0,0,0,0,0.175487465,0.729805014,0.635097493,0.849582173,0.874651811,0.86908078,0.740947075,0.849582173,0.830083565,0.866295265,0.651810585,0.119777159,0,0,0,0,0
Gambia,PV,m9,d20,0,0,0,0,0,0,0,0.153203343,0.22005571,0.08913649,0.147632312,0.275766017,0.465181058,0.601671309,0.604456825,0.596100279,0.571030641,0.454038997,0.108635097,0,0,0,0,0
Gambia,PV,m9,d21,0,0,0,0,0,0,0,0.142061281,0.657381616,0.91086351,0.924791086,0.924791086,0.924791086,0.924791086,0.924791086,0.894150418,0.880222841,0.562674095,0.091922006,0,0,0,0,0
Gambia,PV,m9,d22,0,0,0,0,0,0,0,0.094707521,0.398328691,0.587743733,0.713091922,0.77994429,0.77994429,0.777158774,0.77994429,0.768802228,0.660167131,0.337047354,0.04735376,0,0,0,0,0
Gambia,PV,m9,d23,0,0,0,0,0,0,0,0.080779944,0.378830084,0.537604457,0.791086351,0.821727019,0.821727019,0.821727019,0.821727019,0.821727019,0.640668524,0.39275766,0.04735376,0,0,0,0,0
Gambia,PV,m9,d24,0,0,0,0,0,0,0,0.016713092,0.200557103,0.78551532,0.821727019,0.821727019,0.818941504,0.729805014,0.799442897,0.821727019,0.777158774,0.451253482,0.066852368,0,0,0,0,0
Gambia,PV,m9,d25,0,0,0,0,0,0,0,0.13091922,0.557103064,0.749303621,0.78551532,0.78551532,0.77994429,0.754874652,0.78551532,0.774373259,0.548746518,0.038997214,0.002785515,0,0,0,0,0
Gambia,PV,m9,d26,0,0,0,0,0,0,0,0.08913649,0.454038997,0.724233983,0.852367688,0.852367688,0.852367688,0.852367688,0.852367688,0.849582173,0.746518106,0.389972145,0.04178273,0,0,0,0,0
Gambia,PV,m9,d27,0,0,0,0,0,0,0,0.122562674,0.545961003,0.782729805,0.757660167,0.78551532,0.768802228,0.791086351,0.793871866,0.793871866,0.701949861,0.428969359,0.052924791,0,0,0,0,0
Gambia,PV,m9,d28,0,0,0,0,0,0,0,0.025069638,0.061281337,0.136490251,0.150417827,0.164345404,0.164345404,0.164345404,0.164345404,0.164345404,0.155988858,0.13091922,0.025069638,0,0,0,0,0
Gambia,PV,m9,d29,0,0,0,0,0,0,0,0.167130919,0.6545961,0.799442897,0.902506964,0.922005571,0.922005571,0.922005571,0.922005571,0.922005571,0.740947075,0.610027855,0.08356546,0,0,0,0,0
Gambia,PV,m9,d30,0,0,0,0,0,0,0,0.103064067,0.587743733,0.579387187,0.913649025,0.922005571,0.922005571,0.922005571,0.922005571,0.922005571,0.816155989,0.467966574,0.061281337,0,0,0,0,0
Gambia,PV,m10,d1,0,0,0,0,0,0,0,0.169916435,0.743732591,0.91086351,0.91086351,0.91086351,0.91086351,0.902506964,0.91086351,0.902506964,0.874651811,0.543175487,0.066852368,0,0,0,0,0
Gambia,PV,m10,d2,0,0,0,0,0,0,0,0.133704735,0.571030641,0.852367688,0.888579387,0.888579387,0.888579387,0.888579387,0.888579387,0.888579387,0.791086351,0.451253482,0.04735376,0,0,0,0,0
Gambia,PV,m10,d3,0,0,0,0,0,0,0,0.094707521,0.295264624,0.264623955,0.732590529,0.774373259,0.774373259,0.760445682,0.576601671,0.768802228,0.64902507,0.233983287,0.025069638,0,0,0,0,0
Gambia,PV,m10,d4,0,0,0,0,0,0,0,0.097493036,0.498607242,0.746518106,0.835654596,0.838440111,0.838440111,0.838440111,0.838440111,0.838440111,0.746518106,0.395543175,0.033426184,0,0,0,0,0
Gambia,PV,m10,d5,0,0,0,0,0,0,0,0.097493036,0.26183844,0.501392758,0.757660167,0.788300836,0.791086351,0.791086351,0.791086351,0.791086351,0.732590529,0.389972145,0.033426184,0,0,0,0,0
Gambia,PV,m10,d6,0,0,0,0,0,0,0,0.036211699,0.337047354,0.77994429,0.844011142,0.849582173,0.849582173,0.849582173,0.849582173,0.849582173,0.782729805,0.431754875,0.038997214,0,0,0,0,0
Gambia,PV,m10,d7,0,0,0,0,0,0,0,0.139275766,0.626740947,0.880222841,0.902506964,0.902506964,0.902506964,0.902506964,0.902506964,0.902506964,0.832869081,0.465181058,0.044568245,0,0,0,0,0
Gambia,PV,m10,d8,0,0,0,0,0,0,0,0.103064067,0.554317549,0.77994429,0.866295265,0.880222841,0.880222841,0.880222841,0.880222841,0.880222841,0.816155989,0.456824513,0.04178273,0,0,0,0,0
Gambia,PV,m10,d9,0,0,0,0,0,0,0,0.094707521,0.493036212,0.724233983,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.685236769,0.342618384,0.025069638,0,0,0,0,0
Gambia,PV,m10,d10,0,0,0,0,0,0,0,0.04735376,0.373259053,0.60724234,0.64902507,0.651810585,0.651810585,0.651810585,0.615598886,0.646239554,0.428969359,0.161559889,0.011142061,0,0,0,0,0
Gambia,PV,m10,d11,0,0,0,0,0,0,0,0.075208914,0.406685237,0.512534819,0.39275766,0.247910864,0.203342618,0.431754875,0.596100279,0.596100279,0.554317549,0.250696379,0.013927577,0,0,0,0,0
Gambia,PV,m10,d12,0,0,0,0,0,0,0,0.100278552,0.487465181,0.768802228,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.813370474,0.679665738,0.331476323,0.022284123,0,0,0,0,0
Gambia,PV,m10,d13,0,0,0,0,0,0,0,0.125348189,0.593314763,0.832869081,0.863509749,0.863509749,0.863509749,0.863509749,0.863509749,0.863509749,0.760445682,0.398328691,0.030640669,0,0,0,0,0
Gambia,PV,m10,d14,0,0,0,0,0,0,0,0.080779944,0.48189415,0.807799443,0.860724234,0.860724234,0.860724234,0.860724234,0.860724234,0.857938719,0.740947075,0.384401114,0.027855153,0,0,0,0,0
Gambia,PV,m10,d15,0,0,0,0,0,0,0,0.105849582,0.501392758,0.554317549,0.757660167,0.774373259,0.774373259,0.763231198,0.704735376,0.727019499,0.431754875,0.061281337,0.002785515,0,0,0,0,0
Gambia,PV,m10,d16,0,0,0,0,0,0,0,0.069637883,0.211699164,0.727019499,0.860724234,0.877437326,0.877437326,0.877437326,0.877437326,0.877437326,0.77994429,0.428969359,0.030640669,0,0,0,0,0
Gambia,PV,m10,d17,0,0,0,0,0,0,0,0.097493036,0.437325905,0.732590529,0.902506964,0.902506964,0.902506964,0.902506964,0.902506964,0.902506964,0.877437326,0.498607242,0.033426184,0,0,0,0,0
Gambia,PV,m10,d18,0,0,0,0,0,0,0,0.122562674,0.292479109,0.431754875,0.743732591,0.782729805,0.782729805,0.782729805,0.768802228,0.777158774,0.657381616,0.284122563,0.019498607,0,0,0,0,0
Gambia,PV,m10,d19,0,0,0,0,0,0,0,0.069637883,0.412256267,0.674094708,0.73816156,0.73816156,0.73816156,0.73816156,0.73816156,0.676880223,0.559888579,0.242339833,0.013927577,0,0,0,0,0
Gambia,PV,m10,d20,0,0,0,0,0,0,0,0.061281337,0.35097493,0.56545961,0.713091922,0.721448468,0.721448468,0.721448468,0.721448468,0.704735376,0.493036212,0.206128134,0.008356546,0,0,0,0,0
Gambia,PV,m10,d21,0,0,0,0,0,0,0,0.044568245,0.401114206,0.674094708,0.688022284,0.699164345,0.688022284,0.699164345,0.548746518,0.693593315,0.593314763,0.245125348,0.011142061,0,0,0,0,0
Gambia,PV,m10,d22,0,0,0,0,0,0,0,0.103064067,0.537604457,0.78551532,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.810584958,0.707520891,0.334261838,0.016713092,0,0,0,0,0
Gambia,PV,m10,d23,0,0,0,0,0,0,0,0.119777159,0.56545961,0.802228412,0.82729805,0.82729805,0.82729805,0.82729805,0.82729805,0.82729805,0.724233983,0.328690808,0.011142061,0,0,0,0,0
Gambia,PV,m10,d24,0,0,0,0,0,0,0,0.036211699,0.423398329,0.735376045,0.782729805,0.782729805,0.77994429,0.782729805,0.782729805,0.768802228,0.676880223,0.253481894,0.011142061,0,0,0,0,0
Gambia,PV,m10,d25,0,0,0,0,0,0,0,0.027855153,0.428969359,0.467966574,0.545961003,0.559888579,0.610027855,0.629526462,0.674094708,0.6545961,0.601671309,0.284122563,0.013927577,0,0,0,0,0
Gambia,PV,m10,d26,0,0,0,0,0,0,0,0.100278552,0.512534819,0.763231198,0.793871866,0.793871866,0.793871866,0.791086351,0.793871866,0.793871866,0.676880223,0.300835655,0.013927577,0,0,0,0,0
Gambia,PV,m10,d27,0,0,0,0,0,0,0,0.108635097,0.557103064,0.768802228,0.774373259,0.710306407,0.757660167,0.774373259,0.676880223,0.746518106,0.701949861,0.331476323,0.013927577,0,0,0,0,0
Gambia,PV,m10,d28,0,0,0,0,0,0,0,0.094707521,0.487465181,0.777158774,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.805013928,0.690807799,0.311977716,0.013927577,0,0,0,0,0
Gambia,PV,m10,d29,0,0,0,0,0,0,0,0.094707521,0.498607242,0.69637883,0.777158774,0.777158774,0.766016713,0.777158774,0.777158774,0.777158774,0.679665738,0.306406685,0.013927577,0,0,0,0,0
Gambia,PV,m10,d30,0,0,0,0,0,0,0,0.080779944,0.459610028,0.685236769,0.721448468,0.735376045,0.735376045,0.735376045,0.735376045,0.693593315,0.559888579,0.26183844,0.011142061,0,0,0,0,0
Gambia,PV,m10,d31,0,0,0,0,0,0,0,0.064066852,0.272980501,0.242339833,0.710306407,0.735376045,0.740947075,0.740947075,0.735376045,0.740947075,0.693593315,0.317548747,0.013927577,0,0,0,0,0
Gambia,PV,m11,d1,0,0,0,0,0,0,0,0.075208914,0.454038997,0.660167131,0.704735376,0.704735376,0.693593315,0.704735376,0.662952646,0.420612813,0.323119777,0.133704735,0.005571031,0,0,0,0,0
Gambia,PV,m11,d2,0,0,0,0,0,0,0,0.036211699,0.125348189,0.548746518,0.679665738,0.679665738,0.674094708,0.679665738,0.679665738,0.679665738,0.493036212,0.175487465,0.002785515,0,0,0,0,0
Gambia,PV,m11,d3,0,0,0,0,0,0,0,0.030640669,0.39275766,0.509749304,0.373259053,0.545961003,0.545961003,0.601671309,0.601671309,0.465181058,0.272980501,0.136490251,0.008356546,0,0,0,0,0
Gambia,PV,m11,d4,0,0,0,0,0,0,0,0.04735376,0.295264624,0.534818942,0.52367688,0.529247911,0.509749304,0.495821727,0.401114206,0.420612813,0.292479109,0.058495822,0.002785515,0,0,0,0,0
Gambia,PV,m11,d5,0,0,0,0,0,0,0,0.044568245,0.256267409,0.203342618,0.175487465,0.225626741,0.454038997,0.629526462,0.629526462,0.61281337,0.543175487,0.206128134,0.005571031,0,0,0,0,0
Gambia,PV,m11,d6,0,0,0,0,0,0,0,0.080779944,0.490250696,0.743732591,0.768802228,0.768802228,0.768802228,0.768802228,0.768802228,0.713091922,0.554317549,0.245125348,0.008356546,0,0,0,0,0
Gambia,PV,m11,d7,0,0,0,0,0,0,0,0.072423398,0.451253482,0.688022284,0.69637883,0.69637883,0.69637883,0.60724234,0.601671309,0.431754875,0.440111421,0.150417827,0.008356546,0,0,0,0,0
Gambia,PV,m11,d8,0,0,0,0,0,0,0,0.055710306,0.398328691,0.6545961,0.718662953,0.718662953,0.718662953,0.718662953,0.718662953,0.715877437,0.554317549,0.186629526,0.005571031,0,0,0,0,0
Gambia,PV,m11,d9,0,0,0,0,0,0,0,0.025069638,0.242339833,0.501392758,0.56545961,0.587743733,0.593314763,0.582172702,0.498607242,0.448467967,0.47632312,0.21448468,0.005571031,0,0,0,0,0
Gambia,PV,m11,d10,0,0,0,0,0,0,0,0.050139276,0.401114206,0.571030641,0.643454039,0.643454039,0.643454039,0.640668524,0.526462396,0.501392758,0.498607242,0.239554318,0.005571031,0,0,0,0,0
Gambia,PV,m11,d11,0,0,0,0,0,0,0,0.044568245,0.328690808,0.596100279,0.60724234,0.568245125,0.39275766,0.559888579,0.60724234,0.60724234,0.551532033,0.225626741,0.008356546,0,0,0,0,0
Gambia,PV,m11,d12,0,0,0,0,0,0,0,0.058495822,0.420612813,0.693593315,0.743732591,0.743732591,0.743732591,0.743732591,0.743732591,0.743732591,0.615598886,0.245125348,0.005571031,0,0,0,0,0
Gambia,PV,m11,d13,0,0,0,0,0,0,0,0.077994429,0.51810585,0.782729805,0.810584958,0.810584958,0.810584958,0.810584958,0.810584958,0.810584958,0.721448468,0.317548747,0.011142061,0,0,0,0,0
Gambia,PV,m11,d14,0,0,0,0,0,0,0,0.08913649,0.596100279,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.715877437,0.579387187,0.621169916,0.300835655,0.005571031,0,0,0,0,0
Gambia,PV,m11,d15,0,0,0,0,0,0,0,0.055710306,0.406685237,0.743732591,0.757660167,0.752089136,0.757660167,0.757660167,0.710306407,0.668523677,0.38718663,0.245125348,0.008356546,0,0,0,0,0
Gambia,PV,m11,d16,0,0,0,0,0,0,0,0.052924791,0.194986072,0.21448468,0.470752089,0.657381616,0.626740947,0.704735376,0.704735376,0.704735376,0.6545961,0.314763231,0.008356546,0,0,0,0,0
Gambia,PV,m11,d17,0,0,0,0,0,0,0,0.075208914,0.506963788,0.768802228,0.782729805,0.782729805,0.782729805,0.782729805,0.782729805,0.782729805,0.69637883,0.286908078,0.011142061,0,0,0,0,0
Gambia,PV,m11,d18,0,0,0,0,0,0,0,0.044568245,0.339832869,0.688022284,0.771587744,0.771587744,0.771587744,0.771587744,0.771587744,0.768802228,0.651810585,0.270194986,0.008356546,0,0,0,0,0
Gambia,PV,m11,d19,0,0,0,0,0,0,0,0.069637883,0.501392758,0.771587744,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.713091922,0.314763231,0.011142061,0,0,0,0,0
Gambia,PV,m11,d20,0,0,0,0,0,0,0,0.069637883,0.501392758,0.771587744,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.715877437,0.314763231,0.008356546,0,0,0,0,0
Gambia,PV,m11,d21,0,0,0,0,0,0,0,0.069637883,0.509749304,0.78551532,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.729805014,0.323119777,0.011142061,0,0,0,0,0
Gambia,PV,m11,d22,0,0,0,0,0,0,0,0.075208914,0.568245125,0.816155989,0.818941504,0.818941504,0.818941504,0.818941504,0.818941504,0.818941504,0.77994429,0.364902507,0.011142061,0,0,0,0,0
Gambia,PV,m11,d23,0,0,0,0,0,0,0,0.086350975,0.626740947,0.846796657,0.846796657,0.846796657,0.846796657,0.846796657,0.846796657,0.846796657,0.807799443,0.39275766,0.011142061,0,0,0,0,0
Gambia,PV,m11,d24,0,0,0,0,0,0,0,0.050139276,0.325905292,0.64902507,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.774373259,0.373259053,0.013927577,0,0,0,0,0
Gambia,PV,m11,d25,0,0,0,0,0,0,0,0.052924791,0.493036212,0.651810585,0.777158774,0.777158774,0.777158774,0.777158774,0.777158774,0.777158774,0.721448468,0.323119777,0.011142061,0,0,0,0,0
Gambia,PV,m11,d26,0,0,0,0,0,0,0,0.064066852,0.543175487,0.796657382,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.766016713,0.373259053,0.011142061,0,0,0,0,0
Gambia,PV,m11,d27,0,0,0,0,0,0,0,0.025069638,0.281337047,0.640668524,0.693593315,0.690807799,0.693593315,0.610027855,0.6545961,0.590529248,0.103064067,0.077994429,0.002785515,0,0,0,0,0
Gambia,PV,m11,d28,0,0,0,0,0,0,0,0.033426184,0.21448468,0.409470752,0.651810585,0.671309192,0.671309192,0.662952646,0.559888579,0.657381616,0.490250696,0.242339833,0.005571031,0,0,0,0,0
Gambia,PV,m11,d29,0,0,0,0,0,0,0,0.061281337,0.532033426,0.610027855,0.593314763,0.657381616,0.676880223,0.623955432,0.562674095,0.626740947,0.587743733,0.200557103,0.011142061,0,0,0,0,0
Gambia,PV,m11,d30,0,0,0,0,0,0,0,0.055710306,0.568245125,0.788300836,0.788300836,0.768802228,0.788300836,0.788300836,0.788300836,0.732590529,0.334261838,0.38718663,0.011142061,0,0,0,0,0
Gambia,PV,m12,d1,0,0,0,0,0,0,0,0.050139276,0.470752089,0.766016713,0.771587744,0.771587744,0.771587744,0.771587744,0.771587744,0.771587744,0.732590529,0.342618384,0.011142061,0,0,0,0,0
Gambia,PV,m12,d2,0,0,0,0,0,0,0,0.050139276,0.470752089,0.766016713,0.771587744,0.771587744,0.771587744,0.771587744,0.771587744,0.771587744,0.732590529,0.342618384,0.011142061,0,0,0,0,0
Gambia,PV,m12,d3,0,0,0,0,0,0,0,0.052924791,0.520891365,0.796657382,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.799442897,0.771587744,0.38718663,0.011142061,0,0,0,0,0
Gambia,PV,m12,d4,0,0,0,0,0,0,0,0.04735376,0.462395543,0.771587744,0.78551532,0.78551532,0.78551532,0.78551532,0.78551532,0.78551532,0.752089136,0.378830084,0.013927577,0,0,0,0,0
Gambia,PV,m12,d5,0,0,0,0,0,0,0,0.044568245,0.501392758,0.788300836,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.791086351,0.766016713,0.384401114,0.013927577,0,0,0,0,0
Gambia,PV,m12,d6,0,0,0,0,0,0,0,0.052924791,0.551532033,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.816155989,0.802228412,0.428969359,0.016713092,0,0,0,0,0
Gambia,PV,m12,d7,0,0,0,0,0,0,0,0.052924791,0.568245125,0.832869081,0.832869081,0.832869081,0.832869081,0.832869081,0.832869081,0.832869081,0.830083565,0.445682451,0.016713092,0,0,0,0,0
Gambia,PV,m12,d8,0,0,0,0,0,0,0,0.050139276,0.56545961,0.821727019,0.824512535,0.824512535,0.824512535,0.824512535,0.821727019,0.821727019,0.646239554,0.142061281,0.008356546,0,0,0,0,0
Gambia,PV,m12,d9,0,0,0,0,0,0,0,0.044568245,0.52367688,0.816155989,0.818941504,0.818941504,0.818941504,0.818941504,0.818941504,0.818941504,0.802228412,0.423398329,0.019498607,0,0,0,0,0
Gambia,PV,m12,d10,0,0,0,0,0,0,0,0.033426184,0.339832869,0.721448468,0.763231198,0.763231198,0.763231198,0.763231198,0.763231198,0.749303621,0.707520891,0.339832869,0.013927577,0,0,0,0,0
Gambia,PV,m12,d11,0,0,0,0,0,0,0,0.027855153,0.38718663,0.651810585,0.6545961,0.6545961,0.629526462,0.618384401,0.601671309,0.651810585,0.579387187,0.200557103,0.011142061,0,0,0,0,0
Gambia,PV,m12,d12,0,0,0,0,0,0,0,0.002785515,0.167130919,0.245125348,0.559888579,0.623955432,0.660167131,0.651810585,0.61281337,0.582172702,0.632311978,0.175487465,0.013927577,0,0,0,0,0
Gambia,PV,m12,d13,0,0,0,0,0,0,0,0.030640669,0.420612813,0.754874652,0.777158774,0.777158774,0.777158774,0.777158774,0.777158774,0.777158774,0.732590529,0.362116992,0.016713092,0,0,0,0,0
Gambia,PV,m12,d14,0,0,0,0,0,0,0,0.033426184,0.473537604,0.799442897,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.807799443,0.78551532,0.420612813,0.019498607,0,0,0,0,0
Gambia,PV,m12,d15,0,0,0,0,0,0,0,0.022284123,0.406685237,0.699164345,0.699164345,0.676880223,0.579387187,0.693593315,0.69637883,0.662952646,0.679665738,0.105849582,0.016713092,0,0,0,0,0
Gambia,PV,m12,d16,0,0,0,0,0,0,0,0.022284123,0.320334262,0.61281337,0.771587744,0.774373259,0.774373259,0.774373259,0.774373259,0.774373259,0.718662953,0.356545961,0.016713092,0,0,0,0,0
Gambia,PV,m12,d17,0,0,0,0,0,0,0,0.025069638,0.359331476,0.710306407,0.729805014,0.732590529,0.73816156,0.73816156,0.73816156,0.73816156,0.604456825,0.206128134,0.011142061,0,0,0,0,0
Gambia,PV,m12,d18,0,0,0,0,0,0,0,0.019498607,0.403899721,0.423398329,0.571030641,0.618384401,0.61281337,0.520891365,0.582172702,0.526462396,0.437325905,0.13091922,0.011142061,0,0,0,0,0
Gambia,PV,m12,d19,0,0,0,0,0,0,0,0.019498607,0.158774373,0.267409471,0.440111421,0.526462396,0.493036212,0.501392758,0.487465181,0.39275766,0.495821727,0.086350975,0.013927577,0,0,0,0,0
Gambia,PV,m12,d20,0,0,0,0,0,0,0,0.011142061,0.323119777,0.423398329,0.501392758,0.637883008,0.637883008,0.621169916,0.48189415,0.554317549,0.626740947,0.337047354,0.019498607,0,0,0,0,0
Gambia,PV,m12,d21,0,0,0,0,0,0,0,0.016713092,0.286908078,0.484679666,0.724233983,0.73816156,0.73816156,0.73816156,0.73816156,0.73816156,0.682451253,0.348189415,0.022284123,0,0,0,0,0
Gambia,PV,m12,d22,0,0,0,0,0,0,0,0.011142061,0.298050139,0.571030641,0.64902507,0.662952646,0.662952646,0.662952646,0.662952646,0.529247911,0.306406685,0.167130919,0.019498607,0,0,0,0,0
Gambia,PV,m12,d23,0,0,0,0,0,0,0,0.002785515,0.139275766,0.378830084,0.515320334,0.323119777,0.339832869,0.534818942,0.529247911,0.520891365,0.512534819,0.245125348,0.013927577,0,0,0,0,0
Gambia,PV,m12,d24,0,0,0,0,0,0,0,0.005571031,0.186629526,0.493036212,0.598885794,0.598885794,0.598885794,0.598885794,0.598885794,0.596100279,0.426183844,0.197771588,0.011142061,0,0,0,0,0
Gambia,PV,m12,d25,0,0,0,0,0,0,0,0.005571031,0.164345404,0.417827298,0.593314763,0.596100279,0.596100279,0.596100279,0.596100279,0.596100279,0.448467967,0.189415042,0.008356546,0,0,0,0,0
Gambia,PV,m12,d26,0,0,0,0,0,0,0,0.005571031,0.169916435,0.401114206,0.568245125,0.587743733,0.587743733,0.587743733,0.587743733,0.587743733,0.459610028,0.183844011,0.011142061,0,0,0,0,0
Gambia,PV,m12,d27,0,0,0,0,0,0,0,0.005571031,0.197771588,0.495821727,0.610027855,0.61281337,0.61281337,0.61281337,0.61281337,0.610027855,0.504178273,0.222841226,0.013927577,0,0,0,0,0
Gambia,PV,m12,d28,0,0,0,0,0,0,0,0.005571031,0.192200557,0.484679666,0.604456825,0.60724234,0.60724234,0.60724234,0.60724234,0.60724234,0.501392758,0.225626741,0.016713092,0,0,0,0,0
Gambia,PV,m12,d29,0,0,0,0,0,0,0,0.008356546,0.217270195,0.534818942,0.640668524,0.640668524,0.640668524,0.640668524,0.640668524,0.640668524,0.543175487,0.264623955,0.016713092,0,0,0,0,0
Gambia,PV,m12,d30,0,0,0,0,0,0,0,0.008356546,0.272980501,0.626740947,0.701949861,0.701949861,0.701949861,0.701949861,0.701949861,0.701949861,0.615598886,0.281337047,0.019498607,0,0,0,0,0
Gambia,PV,m12,d31,0,0,0,0,0,0,0,0.011142061,0.323119777,0.685236769,0.752089136,0.752089136,0.752089136,0.752089136,0.752089136,0.752089136,0.710306407,0.401114206,0.036211699,0,0,0,0,0
